Open,High,Low,Close,Volume,Timestamp,Score
16670.42578,16726.43945,16460.68359,16687.51758,27868914022,1668643200,-0.04289466
16687.91211,16947.05859,16564.61133,16697.77734,26862218609,1668729600,0.029558847
16696.2207,16797.87695,16570.41016,16711.54688,16106223492,1668816000,-0.098514698
16712.91992,16746.7793,16248.69238,16291.83203,21313378652,1668902400,-0.073514837
16291.22363,16291.22363,15599.04688,15787.28418,37429485518,1668988800,-0.148023524
15782.30078,16253.04785,15656.60645,16189.76953,30726828760,1669075200,0.022831048
16195.58887,16638.19336,16170.50293,16610.70703,32958875628,1669161600,0.127384995
16611.63672,16771.47461,16501.76758,16604.46484,26129037414,1669248000,-0.034179091
16602.26953,16603.31641,16388.4043,16521.8418,18678255976,1669334400,0.114910659
16521.57617,16666.86328,16416.22852,16464.28125,18000008764,1669420800,-0.236070589
16463.88281,16594.40625,16437.02539,16444.62695,20443898509,1669507200,0.117635453
16440.22266,16482.93359,16054.53027,16217.32227,27743025156,1669593600,-0.047741039
16217.63965,16522.25781,16139.39648,16444.98242,23581685468,1669680000,0.121934048
16445.47656,17190.9375,16445.47656,17168.56641,29523576583,1669766400,-0.000914373
17168.00195,17197.49805,16888.38867,16967.13281,22895392882,1669852800,-0.020728911
16968.68359,17088.66016,16877.88086,17088.66016,19539705127,1669939200,-0.03244764
17090.09766,17116.04102,16888.14063,16908.23633,16217776704,1670025600,-0.001310561
16908.16992,17157.76758,16903.43945,17130.48633,16824520830,1670112000,0.135455004
17128.89453,17378.15234,16922.43164,16974.82617,22209086834,1670198400,0.098226104
16975.23828,17091.86328,16939.92188,17089.50391,19889922369,1670284800,-0.059636927
17089.50586,17109.37695,16750.55859,16848.12695,19675404389,1670371200,0.018750311
16847.34961,17267.91602,16788.7832,17233.47461,20496603770,1670457600,0.187648795
17232.14844,17280.54688,17100.83594,17133.15234,20328426366,1670544000,0.045281999
17134.2207,17216.82617,17120.68359,17128.72461,12706781969,1670630400,0
17129.71094,17245.63477,17091.82031,17104.19336,14122486832,1670716800,0.148161762
17102.5,17212.56445,16899.39453,17206.4375,19617581341,1670803200,0.117178338
17206.44141,17930.08594,17111.76367,17781.31836,26634741631,1670889600,0.076054108
17782.06641,18318.53125,17739.51367,17815.65039,25534481470,1670976000,0.024766592
17813.64453,17846.74414,17322.58984,17364.86523,20964448341,1671062400,0.092968764
17364.54688,17505.52539,16584.70117,16647.48438,24031608960,1671148800,-0.045220599
16646.98242,16800.58984,16614.0293,16795.0918,14463581825,1671235200,-0.19133749
16795.60938,16815.38672,16697.82031,16757.97656,10924354698,1671321600,0.269207228
16759.04102,16807.52734,16398.13672,16439.67969,17221074814,1671408000,0.112735492
16441.78711,17012.98438,16427.86719,16906.30469,22722096615,1671494400,0.101609687
16904.52734,16916.80078,16755.91211,16817.53516,14882945045,1671580800,0.186602151
16818.38086,16866.67383,16592.4082,16830.3418,16441573050,1671667200,-0.029469452
16829.64453,16905.21875,16794.45898,16796.95313,15329265213,1671753600,-0.014405389
16796.97656,16864.70313,16793.52734,16847.75586,9744636213,1671840000,0.17228996
16847.50586,16860.55469,16755.25391,16841.98633,11656379938,1671926400,0.117644969
16842.25,16920.12305,16812.36914,16919.80469,11886957804,1672012800,-0.002416463
16919.29102,16959.8457,16642.07227,16717.17383,15748580239,1672099200,0.008223422
16716.40039,16768.16992,16497.55664,16552.57227,17005713920,1672185600,-0.091161563
16552.32227,16651.75586,16508.68359,16642.3418,14472237479,1672272000,-0.023080049
16641.33008,16643.42773,16408.47461,16602.58594,15929162910,1672358400,-0.134421675
16603.67383,16628.98633,16517.51953,16547.49609,11239186456,1672444800,-0.186970974
16547.91406,16630.43945,16521.23438,16625.08008,9244361700,1672531200,0
16625.50977,16759.34375,16572.22852,16688.4707,12097775227,1672617600,-0.056960085
16688.84766,16760.44727,16622.37109,16679.85742,13903079207,1672704000,-0.012219433
16680.20508,16964.58594,16667.76367,16863.23828,18421743322,1672790400,0.000414247
16863.47266,16884.02148,16790.2832,16836.73633,13692758566,1672876800,-0.007979347
16836.47266,16991.99414,16716.42188,16951.96875,14413662913,1672963200,0.003437545
16952.11719,16975.01758,16914.19141,16955.07813,7714767174,1673049600,0.123822584
16954.14648,17091.14453,16924.05078,17091.14453,9768827914,1673136000,0.18057413
17093.99219,17389.95703,17093.99219,17196.55469,18624736866,1673222400,0.18081338
17192.94922,17484.7207,17162.99023,17446.29297,15808338949,1673308800,0.09325725
17446.35938,17934.89648,17337.99414,17934.89648,18372283782,1673395200,0.164816466
18117.59375,19030.08789,17995.20313,18869.58789,34971338710,1673481600,0.101234009
18868.90625,19964.32227,18753.16406,19909.57422,29225029694,1673568000,0.207967106
19910.53711,21075.14258,19907.82813,20976.29883,38967784639,1673654400,0.449857632
20977.48438,20993.74805,20606.98633,20880.79883,19298407543,1673740800,-0.00363008
20882.22461,21360.875,20715.74609,21169.63281,26792494050,1673827200,0.262757149
21175.83398,21438.66016,20978.5332,21161.51953,24999983362,1673913600,0.22509972
21161.05078,21564.50195,20541.54492,20688.78125,30005625418,1674000000,0.0378582
20686.74609,21163.01172,20685.38086,21086.79297,21152848261,1674086400,0.035200803
21085.37305,22692.35742,20919.12695,22676.55273,28799154319,1674172800,-0.018598703
22677.42773,23282.34766,22511.83398,22777.625,32442278429,1674259200,0.29088735
22777.98633,23056.73047,22387.90039,22720.41602,24746386230,1674345600,0.069983265
22721.08789,23126.48633,22654.30469,22934.43164,26518700512,1674432000,0.108173379
22929.62695,23134.01172,22549.74414,22636.46875,26405069715,1674518400,0.265345636
22639.26758,23722.09961,22406.07617,23117.85938,30685366709,1674604800,0.088087214
23108.95508,23237.07813,22911.37305,23032.77734,26357839322,1674691200,0.147603069
23030.7168,23417.7207,22654.59375,23078.72852,25383335641,1674777600,0.210091281
23079.96484,23165.89648,22908.8457,23031.08984,14712928379,1674864000,0
23031.44922,23919.89063,22985.07031,23774.56641,27423687259,1674950400,0.318772584
23774.64844,23789.34766,22657.58203,22840.13867,27205595568,1675036800,0.120819464
22840.79688,23225.02148,22765.56836,23139.2832,22837828665,1675123200,0.250226683
23137.83594,23764.53906,22877.75,23723.76953,26683255504,1675209600,0.094478236
23720.82422,24167.21094,23468.5957,23471.87109,32066936882,1675296000,0.15621689
23469.41211,23678.10352,23279.95508,23449.32227,27083066007,1675382400,0.149716275
23446.32031,23556.94922,23291.79492,23331.84766,15639298538,1675468800,0
23332.24805,23423.43555,22841.75977,22955.66602,19564262605,1675555200,-0.086513032
22954.02148,23119.2793,22692.02539,22760.10938,23825006542,1675641600,0.076912562
22757.26758,23310.97461,22756.25781,23264.29102,27187964471,1675728000,0.01723301
23263.41602,23367.95898,22731.09766,22939.39844,25371367758,1675814400,0.073792372
22946.56641,22996.4375,21773.97461,21819.03906,32572572185,1675900800,0.097095649
21819.00586,21941.18555,21539.39258,21651.18359,27078406594,1675987200,-0.052033612
21651.8418,21891.41016,21618.44922,21870.875,16356226232,1676073600,-0.049254745
21870.90234,22060.99414,21682.82813,21788.20313,17821046406,1676160000,0.166048894
21787,21898.41406,21460.08789,21808.10156,23918742607,1676246400,0.029477328
21801.82227,22293.14063,21632.39453,22220.80469,26792596581,1676332800,0.019170609
22220.58594,24307.8418,22082.76953,24307.8418,32483312909,1676419200,0.136568572
24307.34961,25134.11719,23602.52344,23623.47461,39316664596,1676505600,0.23370434
23621.2832,24924.04102,23460.75586,24565.60156,41358451255,1676592000,0.141454848
24565.29688,24798.83594,24468.37305,24641.27734,19625427158,1676678400,0.186722838
24640.02734,25093.05469,24327.64258,24327.64258,25555105670,1676764800,0
24336.62305,25020.45898,23927.91016,24829.14844,28987376573,1676851200,0.157717917
24833.04883,25126.85156,24200.36328,24436.35352,31252098714,1676937600,0.156835592
24437.41797,24472.33984,23644.31836,24188.84375,30199996781,1677024000,0.057506644
24190.71875,24572.08984,23693.91992,23947.49219,30476264066,1677110400,0.157499544
23946.00781,24103.70508,23007.07227,23198.12695,26811744928,1677196800,0.141103428
23200.125,23210.21094,22861.55859,23175.375,16100721565,1677283200,0.110112362
23174.15039,23654.36719,23084.2207,23561.21289,16644534842,1677369600,0
23561.45117,23857.89063,23205.87891,23522.87109,22660763494,1677456000,0.157776825
23521.83789,23585.38477,23077.65039,23147.35352,20535363434,1677542400,0.045529629
23150.92969,23880.63281,23088.62695,23646.55078,24662841200,1677628800,0.101128067
23647.01953,23739.13867,23245.02148,23475.4668,20386398516,1677715200,0.211369341
23476.63281,23479.34766,22213.23828,22362.67969,26062404610,1677801600,0.090501382
22362.92383,22405.17773,22198.98047,22353.34961,11166012913,1677888000,0.027623236
22354.14453,22613.68555,22307.14258,22435.51367,13317001733,1677974400,-0.380578029
22436.81641,22584.29297,22331.31445,22429.75781,17353192895,1678060800,-0.11682458
22428.32227,22527.41797,22011.26172,22219.76953,22765452204,1678147200,-0.042198403
22216.44141,22268.89648,21708.05078,21718.08008,22536575684,1678233600,0.000554526
21720.08008,21802.7168,20210.30664,20363.02148,30364664171,1678320000,-0.048582491
20367.00195,20370.5957,19628.25391,20187.24414,39578257695,1678406400,-0.295087671
20187.87695,20792.52539,20068.66016,20632.41016,30180288176,1678492800,-0.124370959
20628.0293,22185.03125,20448.80664,22163.94922,29279035521,1678579200,0.401766998
22156.40625,24550.83789,21918.19922,24197.5332,49466362688,1678665600,-0.008359523
24201.76563,26514.7168,24081.18359,24746.07422,54622230164,1678752000,0.147577139
24770.92578,25240.61523,23964.91016,24375.96094,43655701450,1678838400,0.064604336
24373.45703,25190.32617,24225.11133,25052.78906,33866061747,1678924800,0.060054483
25055.12305,27787.8125,24955.16992,27423.92969,50730261335,1679011200,-0.046849418
27448.11719,27725.95313,26636.26172,26965.87891,35723036817,1679097600,0
26969.50391,28440.56055,26907.7168,28038.67578,37769448859,1679184000,0.112742874
28041.60156,28527.72461,27242.88086,27767.23633,44774027664,1679270400,0.123442373
27768.39258,28439.5625,27439.64648,28175.81641,36102192830,1679356800,0.059219566
28158.7207,28803.33594,26759.99609,27307.4375,33382021890,1679443200,0.064429194
27301.95703,28729.84375,27183.36328,28333.97266,24220433689,1679529600,0.072525912
28324.11133,28388.4375,27039.26563,27493.28516,25980310960,1679616000,-0.053565638
27487.33789,27791.82617,27196.23438,27494.70703,13383005987,1679702400,0.116032042
27495.52344,28178.14453,27445.04688,27994.33008,13878363192,1679788800,-0.306115478
27994.06836,28037.92578,26606.68945,27139.88867,18188895178,1679875200,-0.025723374
27132.88867,27460.71875,26677.81836,27268.13086,17783600385,1679961600,-0.062589849
27267.03125,28619.54297,27259.66211,28348.44141,20684945906,1680048000,0.15262699
28350.14063,29159.90234,27720.16016,28033.5625,22435349951,1680134400,0.247463666
28032.26172,28639.89648,27583.71484,28478.48438,19001327598,1680220800,0.045752572
28473.33203,28802.45703,28297.17188,28411.03516,10876469901,1680307200,0.015043757
28462.8457,28518.95898,27884.08789,28199.30859,12284641999,1680393600,0.244942844
28183.08008,28475.62305,27276.7207,27790.2207,19556501327,1680480000,0.289670803
27795.27344,28433.74219,27681.30469,28168.08984,15284538859,1680566400,0.151106061
28169.72656,28739.23828,27843.76367,28177.98438,17052315986,1680652800,0.074782274
28175.22656,28178.38477,27738.75977,28044.14063,13837809380,1680739200,0.049020308
28038.9668,28111.59375,27794.03125,27925.85938,10861680497,1680825600,-0.006295222
27920.51367,28159.86328,27883.38672,27947.79492,9373255556,1680912000,0
27952.36719,28532.83008,27828.48047,28333.05078,12175322951,1680998400,0
28336.02734,29771.46484,28189.27148,29652.98047,19282400094,1681084800,0.090072399
29653.67969,30509.08398,29609.30078,30235.05859,20121259843,1681171200,0.285949486
30231.58203,30462.48047,29725.57422,30139.05273,18651929926,1681257600,0.051745535
29892.74023,30539.8457,29878.62305,30399.06641,17487721001,1681344000,0.151729959
30409.5625,31005.60742,30044.49805,30485.69922,22659995079,1681430400,0.145671568
30490.75,30601.74023,30245.88281,30318.49609,11940685378,1681516800,0.272726785
30315.97656,30555.53711,30157.83203,30315.35547,12854816417,1681603200,0.166038031
30317.14648,30319.19727,29275.37109,29445.04492,17872186762,1681689600,0.200596011
29449.0918,30470.30273,29154.84961,30397.55273,19480529496,1681776000,0.212854398
30394.1875,30411.05469,28669.89844,28822.67969,24571565421,1681862400,0.043007141
28823.68359,29076.40039,28037.25781,28245.98828,21340360360,1681948800,-0.00588534
28249.23047,28349.96875,27177.36523,27276.91016,20759504330,1682035200,-0.054779635
27265.89453,27872.14258,27169.57031,27817.5,13125734602,1682121600,0.164700563
27816.14453,27820.24414,27400.31445,27591.38477,12785446832,1682208000,0
27591.73047,27979.98242,27070.84961,27525.33984,17703288330,1682294400,0.099239585
27514.87305,28371.07813,27207.93164,28307.59766,17733373139,1682380800,0.044805972
28300.05859,29995.83789,27324.54883,28422.70117,31854242019,1682467200,0.095633333
28428.46484,29871.54688,28402.88672,29473.78711,27153445027,1682553600,0.038439365
29481.01367,29572.79102,28929.60938,29340.26172,17544464887,1682640000,0.115467285
29336.56641,29452.45508,29088.04297,29248.48828,10662634333,1682726400,0.117645025
29245.51563,29952.0293,29114.02148,29268.80664,14652199272,1682812800,0.144537348
29227.10352,29329.93555,27680.79297,28091.56836,18655599976,1682899200,0.140124426
28087.17578,28881.29883,27924.12305,28680.53711,16432924527,1682985600,0.071104795
28680.49414,29259.5332,28178.38867,29006.30859,19122972518,1683072000,0.024454129
29031.30469,29353.18555,28694.03906,28847.71094,15548678514,1683158400,0.175484728
28851.48047,29668.9082,28845.50977,29534.38477,17936566518,1683244800,0.137251364
29538.85938,29820.12695,28468.9668,28904.62305,15913866714,1683331200,0.234251414
28901.62305,29157.51758,28441.36719,28454.97852,11301355486,1683417600,0.15272114
28450.45703,28663.27148,27310.13477,27694.27344,19122903752,1683504000,0.128507788
27695.06836,27821.40039,27375.60156,27658.77539,14128593256,1683590400,0.052215896
27654.63672,28322.6875,26883.66992,27621.75586,20656025026,1683676800,-0.03409514
27621.08594,27621.94141,26781.82617,27000.78906,16724343943,1683763200,0.044038229
26987.66211,27055.64648,25878.42969,26804.99023,19313599897,1683849600,0.040175379
26807.76953,27030.48242,26710.87305,26784.07813,9999171605,1683936000,0.066085322
26788.97461,27150.97656,26661.35547,26930.63867,10014858959,1684022400,0
26931.38477,27646.34766,26766.09766,27192.69336,14413231792,1684108800,0.150959605
27171.51367,27299.30469,26878.94727,27036.65039,12732238816,1684195200,0.046988915
27035.4707,27465.92773,26600.14453,27398.80273,15140006925,1684281600,0.039497782
27401.65039,27466.52734,26415.10156,26832.20898,15222938600,1684368000,0.060156108
26826.75391,27128.61914,26700.21094,26890.12891,11258983301,1684454400,0.083123954
26888.8418,27155.1582,26843.27734,27129.58594,7044911360,1684540800,0.083287274
27118.42383,27265.91797,26706.92188,26753.82617,8647416921,1684627200,0
26749.89258,27045.73438,26549.73438,26851.27734,11056770492,1684713600,0.075305012
26855.96094,27434.68359,26816.17969,27225.72656,13697203143,1684800000,0.233742111
27224.60352,27224.60352,26106.57617,26334.81836,16299104428,1684886400,0.016626515
26329.46094,26591.51953,25890.59375,26476.20703,13851122697,1684972800,0.041034027
26474.18164,26916.66992,26343.94922,26719.29102,12711619225,1685059200,0.049157338
26720.18164,26888.88281,26621.14063,26868.35352,7892015141,1685145600,0.170652141
26871.1582,28193.44922,26802.75195,28085.64648,14545229578,1685232000,0
28075.5918,28432.03906,27563.87695,27745.88477,15181308984,1685318400,0.117430461
27745.12305,28044.75977,27588.50195,27702.34961,13251081851,1685404800,0.084674965
27700.5293,27831.67773,26866.45313,27219.6582,15656371534,1685491200,-0.036014752
27218.41211,27346.10547,26671.7207,26819.97266,14678970415,1685577600,0.158948674
26824.55664,27303.86133,26574.64453,27249.58984,14837415000,1685664000,0.165399228
27252.32422,27317.05273,26958.00391,27075.12891,8385597470,1685750400,0.324044396
27075.12305,27407.01953,26968.22461,27119.06641,9360912318,1685836800,0
27123.10938,27129.98242,25445.16797,25760.09766,21513292646,1685923200,-0.113501173
25732.10938,27313.82031,25434.86719,27238.7832,21929670693,1686009600,-0.003331317
27235.65039,27332.18164,26146.98828,26345.99805,19530045082,1686096000,-0.033396356
26347.6543,26797.51367,26246.66406,26508.2168,11904824295,1686182400,0.093968797
26505.92383,26770.28906,26339.31445,26480.375,11015551640,1686268800,0.009610956
26481.76172,26531.04492,25501.83594,25851.24023,19872933189,1686355200,0.199648553
25854.03125,26203.43945,25668.98633,25940.16797,10732609603,1686441600,-0.036656407
25934.28516,26087.91992,25675.19727,25902.5,11677889997,1686528000,0.112760207
25902.94141,26376.35156,25728.36523,25918.72852,14143474486,1686614400,0.059796121
25920.25781,26041.80078,24902.15234,25124.67578,14265717766,1686700800,-0.020363216
25121.67383,25735.30859,24797.16797,25576.39453,15837384409,1686787200,0.004496439
25575.2832,26463.17383,25245.35742,26327.46289,16324646965,1686873600,0.091826443
26328.67969,26769.39453,26174.49219,26510.67578,11090276850,1686960000,0
26510.45703,26675.92578,26325.89063,26336.21289,9565695129,1687046400,0.306218932
26335.44141,26984.61133,26312.83203,26851.0293,12826986222,1687132800,0.149778292
26841.66406,28388.96875,26668.79102,28327.48828,22211859147,1687219200,0.106433455
28311.31055,30737.33008,28283.41016,30027.29688,33346760979,1687305600,0.161853368
29995.93555,30495.99805,29679.1582,29912.28125,20653160491,1687392000,0.263717119
29896.38281,31389.53906,29845.21484,30695.46875,24115570085,1687478400,0.133996284
30708.73828,30804.14844,30290.14648,30548.69531,12147822496,1687564800,-0.249988049
30545.15039,31041.27148,30327.94336,30480.26172,12703464114,1687651200,0
30480.52344,30636.0293,29955.74414,30271.13086,16493186997,1687737600,0.188492516
30274.32031,31006.78711,30236.65039,30688.16406,16428827944,1687824000,0.204346166
30696.56055,30703.2793,29921.82227,30086.24609,14571500779,1687910400,0.118395646
30086.1875,30796.25,30057.20313,30445.35156,13180860821,1687996800,0.116899382
30441.35352,31256.86328,29600.27539,30477.25195,26387306197,1688083200,0.234073285
30471.84766,30641.28906,30328.86523,30590.07813,9086606733,1688169600,0.333300849
30587.26953,30766.14063,30264.01953,30620.76953,10533418042,1688256000,0
30624.51563,31375.61328,30586.51367,31156.43945,15271884873,1688342400,0.247453822
31156.86523,31325.19727,30659.35547,30777.58203,12810828427,1688428800,0.276208518
30778.72461,30877.33008,30225.61328,30514.16602,12481622280,1688515200,0.105189209
30507.15039,31460.05273,29892.22656,29909.33789,21129219509,1688601600,0.125383633
29907.99805,30434.64453,29777.28516,30342.26563,13384770155,1688688000,0.124821822
30346.92188,30374.4375,30080.16016,30292.54102,7509378699,1688774400,-0.115775368
30291.61133,30427.58984,30085.5918,30171.23438,7903327692,1688860800,0
30172.42383,31026.08398,29985.39453,30414.4707,14828209155,1688947200,0.085736822
30417.63281,30788.31445,30358.09766,30620.95117,12151839152,1689033600,0.114770861
30622.24609,30959.96484,30228.83594,30391.64648,14805659717,1689120000,0.144481671
30387.48828,31814.51563,30268.35156,31476.04883,23686079548,1689206400,0.119309148
31474.7207,31582.25391,29966.38672,30334.06836,20917902660,1689292800,0.22779959
30331.7832,30407.78125,30263.46289,30295.80664,8011667756,1689379200,0.244312878
30297.47266,30437.56055,30089.66992,30249.13281,8516564470,1689465600,-0.111672288
30249.62695,30336.40039,29685.7832,30145.88867,13240156074,1689552000,0.117462699
30147.07031,30233.65625,29556.42773,29856.5625,13138897269,1689638400,-0.014435748
29862.04688,30184.18164,29794.26953,29913.92383,12128602812,1689724800,0.123955354
29915.25,30195.53125,29638.0957,29792.01563,14655207121,1689811200,0.158373643
29805.11133,30045.99805,29733.85156,29908.74414,10972789818,1689897600,0.165065697
29908.69727,29991.61523,29664.12109,29771.80273,7873300598,1689984000,0
29790.11133,30330.64063,29741.52734,30084.53906,9220145050,1690070400,0.245383918
30081.66211,30093.39453,28934.29492,29176.91602,15395817395,1690156800,0.105678736
29178.9707,29353.16016,29062.43359,29227.39063,10266772793,1690243200,0.247983764
29225.75977,29675.55273,29113.91211,29354.97266,13497554655,1690329600,0.087363115
29353.79883,29560.9668,29099.35156,29210.68945,10770779217,1690416000,0.17618383
29212.16406,29521.51367,29125.8457,29319.24609,11218474952,1690502400,0.115212942
29319.44531,29396.84375,29264.16602,29356.91797,6481775959,1690588800,0.09979133
29357.09375,29443.16992,29059.50195,29275.30859,8678454527,1690675200,0
29278.31445,29489.87305,29131.57813,29230.11133,11656781982,1690761600,0.10332518
29230.87305,29675.73242,28657.02344,29675.73242,18272392391,1690848000,0.001688797
29704.14648,29987.99805,28946.50977,29151.95898,19212655598,1690934400,-0.022936856
29161.8125,29375.70703,28959.48828,29178.67969,12780357746,1691020800,0.00367122
29174.38281,29302.07813,28885.33594,29074.0918,12036639988,1691107200,-0.04154735
29075.38867,29102.46484,28957.79688,29042.12695,6598366353,1691193600,-0.248267882
29043.70117,29160.82227,28963.83398,29041.85547,7269806994,1691280000,0
29038.51367,29244.28125,28724.14063,29180.57813,13618163710,1691366400,-0.064429863
29180.01953,30176.79688,29113.81445,29765.49219,17570561357,1691452800,0.061269031
29766.69531,30093.43555,29376.80078,29561.49414,18379521213,1691539200,0.117723264
29563.97266,29688.56445,29354.44727,29429.5918,11865344789,1691625600,-0.004216735
29424.90234,29517.77344,29253.51758,29397.71484,10195168197,1691712000,0.11749528
29399.78711,29465.11328,29357.58789,29415.96484,6194358008,1691798400,0.499440849
29416.59375,29441.43359,29265.80664,29282.91406,7329897180,1691884800,0
29283.26367,29660.25391,29124.10547,29408.44336,14013695304,1691971200,0.192101205
29408.04883,29439.12109,29088.85352,29170.34766,12640195779,1692057600,-0.054319867
29169.07422,29221.97656,28701.7793,28701.7793,14949271904,1692144000,-0.072471343
28699.80273,28745.94727,25409.11133,26664.55078,31120851211,1692230400,-0.178292028
26636.07813,26808.19531,25668.92188,26049.55664,24026236529,1692316800,-0.283641792
26047.83203,26249.44922,25802.4082,26096.20508,10631443812,1692403200,-0.482144627
26096.86133,26260.68164,26004.31445,26189.58398,9036580420,1692489600,0
26188.69141,26220.20117,25846.08789,26124.14063,13371557893,1692576000,0.117143579
26130.74805,26135.50781,25520.72852,26031.65625,14503820706,1692662400,0.011888018
26040.47461,26786.89844,25804.99805,26431.64063,16985265785,1692748800,-0.119278265
26431.51953,26554.91016,25914.92578,26162.37305,12871532023,1692835200,0.16336242
26163.67969,26248.10352,25786.8125,26047.66797,12406045118,1692921600,0.153441981
26047.23438,26107.38477,25983.87891,26008.46289,6034817316,1693008000,0.304017355
26008.24219,26165.37305,25965.09766,26089.69336,6913768611,1693094400,-0.402852595
26089.61523,26198.57813,25880.59961,26106.15039,11002805166,1693180800,-0.13691585
26102.48633,28089.33789,25912.62891,27727.39258,29368391712,1693267200,0.259181198
27726.08398,27760.16016,27069.20703,27297.26563,16343655235,1693353600,0.058958956
27301.92969,27456.07813,25752.92969,25931.47266,20181001451,1693440000,0.03706017
25934.02148,26125.86914,25362.60938,25800.72461,17202862221,1693526400,0.05172123
25800.91016,25970.28516,25753.09375,25868.79883,10100387473,1693612800,0
25869.47266,26087.14844,25817.03125,25969.56641,8962524523,1693699200,0
25968.16992,26081.52539,25657.02539,25812.41602,10680635106,1693785600,-0.003815211
25814.95703,25858.375,25589.98828,25779.98242,11094740040,1693872000,0.077650521
25783.93164,25953.01563,25404.35938,25753.23633,12752705327,1693958400,0.077801597
25748.3125,26409.30273,25608.20117,26240.19531,11088307100,1694044800,0.03612968
26245.20898,26414.00586,25677.48047,25905.6543,10817356400,1694131200,-0.026912795
25905.42578,25921.97656,25810.49414,25895.67773,5481314132,1694217600,-0.125074971
25895.21094,25978.13086,25640.26172,25832.22656,7899553047,1694304000,0
25831.71484,25883.94727,24930.29688,25162.6543,14600006467,1694390400,0.174867317
25160.6582,26451.93945,25133.07813,25833.34375,18657279324,1694476800,-0.053239221
25837.55469,26376.11328,25781.12305,26228.32422,13072077070,1694563200,0.018154384
26228.27734,26774.62305,26171.45117,26539.67383,13811359124,1694649600,0.109937528
26533.81836,26840.49805,26240.70117,26608.69336,11479735788,1694736000,0.163756039
26606.19922,26754.76953,26473.89063,26568.28125,7402031417,1694822400,-0.780714571
26567.92773,26617.99805,26445.07422,26534.1875,6774210670,1694908800,0.09090895
26532.99414,27414.73438,26415.51563,26754.28125,15615339655,1694995200,0.114014118
26760.85156,27488.76367,26681.60547,27211.11719,13807690550,1695081600,0.269293197
27210.22852,27379.50586,26864.08203,27132.00781,13281116604,1695168000,0.11561894
27129.83984,27152.93945,26389.30078,26567.63281,13371443708,1695254400,0.05635347
26564.05664,26726.07813,26495.5332,26579.56836,10578746709,1695340800,0.209120986
26578.55664,26634.18555,26520.51953,26579.39063,7404700301,1695427200,0
26579.37305,26716.05859,26221.05078,26256.82617,8192867686,1695513600,0
26253.77539,26421.50781,26011.46875,26298.48047,11997833257,1695600000,0.02340845
26294.75781,26389.88477,26090.71289,26217.25,9985498161,1695686400,-0.060136717
26209.49805,26817.8418,26111.46484,26352.7168,11718380997,1695772800,-0.182793296
26355.8125,27259.5,26327.32227,27021.54688,14079002707,1695859200,0.16467894
27024.8418,27225.9375,26721.76367,26911.7207,10396435377,1695945600,-0.00652604
26911.68945,27091.79492,26888.96875,26967.91602,5331172801,1696032000,0.103209209
26967.39648,28047.23828,26965.09375,27983.75,9503917434,1696118400,0.07452296
27976.79883,28494.45898,27347.78711,27530.78516,19793041322,1696204800,0.043221031
27508.25195,27667.19141,27216.00195,27429.97852,11407814187,1696291200,-0.05063344
27429.07422,27826.6582,27248.10547,27799.39453,11143355314,1696377600,0.056675236
27798.64648,28091.86133,27375.60156,27415.91211,11877253670,1696464000,0.019739176
27412.12305,28252.53711,27215.55273,27946.59766,13492391599,1696550400,0.060495699
27946.78125,28028.0918,27870.42383,27968.83984,6553044316,1696636800,0.285444176
27971.67773,28102.16992,27740.66211,27935.08984,7916875290,1696723200,0.609637539
27934.47266,27989.4707,27302.5625,27583.67773,12007668568,1696809600,0.162569799
27589.20117,27715.84766,27301.6543,27391.01953,9973350678,1696896000,0.098772968
27392.07617,27474.11523,26561.09961,26873.32031,13648094333,1696982400,0.075013295
26873.29297,26921.43945,26558.32031,26756.79883,9392909295,1697068800,0.123301497
26752.87891,27092.69727,26686.32227,26862.375,15165312851,1697155200,0.070081181
26866.20313,26969,26814.58594,26861.70703,5388116782,1697241600,0.245392159
26858.01172,27289.16992,26817.89453,27159.65234,7098201980,1697328000,0
27162.62891,29448.13867,27130.47266,28519.4668,27833876539,1697414400,0.16499179
28522.09766,28618.75195,28110.18555,28415.74805,14872527508,1697500800,0.176825108
28413.53125,28889.00977,28174.25195,28328.3418,12724128586,1697587200,0.134092334
28332.41602,28892.47461,28177.98828,28719.80664,14448058195,1697673600,0.093990752
28732.8125,30104.08594,28601.66992,29682.94922,21536125230,1697760000,0.071183777
29683.38086,30287.48242,29481.75195,29918.41211,11541146996,1697846400,-0.119318366
29918.6543,30199.43359,29720.3125,29993.89648,10446520040,1697932800,0.328871032
30140.68555,34370.4375,30097.82813,33086.23438,38363572311,1698019200,0.021806966
33077.30469,35150.43359,32880.76172,33901.52734,44934999645,1698105600,0.298480414
33916.04297,35133.75781,33709.10938,34502.82031,25254318008,1698192000,0.020731997
34504.28906,34832.91016,33762.32422,34156.64844,19427195376,1698278400,0.352844005
34156.5,34238.21094,33416.88672,33909.80078,16418032871,1698364800,0.119475023
33907.72266,34399.39063,33874.80469,34089.57422,10160330825,1698451200,0.334876158
34089.37109,34743.26172,33947.56641,34538.48047,11160323986,1698537600,0
34531.74219,34843.93359,34110.97266,34502.36328,17184860315,1698624000,0.350651767
34500.07813,34719.25391,34083.30859,34667.78125,15758270810,1698710400,0.240046626
34657.27344,35527.92969,34170.69141,35437.25391,22446272005,1698796800,0.143759151
35441.57813,35919.84375,34401.57422,34938.24219,20998158544,1698883200,0.186914012
